date,股票代码,open,close,high,low,volume
,,AAPL,AAPL,AAPL,AAPL,AAPL
2025-08-15 14:30:00+00:00,AAPL,232.16140747070312,231.66000366210938,232.2899932861328,231.43099975585938,1191814
2025-08-15 14:45:00+00:00,AAPL,231.66000366210938,230.8699951171875,231.66000366210938,230.75,1482884
2025-08-15 15:00:00+00:00,AAPL,230.8699951171875,231.35000610351562,231.38999938964844,230.47000122070312,1662909
2025-08-15 15:15:00+00:00,AAPL,231.36000061035156,231.07000732421875,231.55499267578125,231.0312042236328,981817
2025-08-15 15:30:00+00:00,AAPL,231.02000427246094,230.66000366210938,231.1699981689453,230.6300048828125,1108152
2025-08-15 15:45:00+00:00,AAPL,230.6699981689453,231.02000427246094,231.4550018310547,230.6197052001953,1198879
2025-08-15 16:00:00+00:00,AAPL,231.02000427246094,231.28489685058594,231.36000061035156,230.82000732421875,946110
2025-08-15 16:15:00+00:00,AAPL,231.27999877929688,230.74000549316406,231.27999877929688,230.7301025390625,704140
2025-08-15 16:30:00+00:00,AAPL,230.74420166015625,230.5500030517578,230.83999633789062,230.47369384765625,2191943
2025-08-15 16:45:00+00:00,AAPL,230.55279541015625,230.91000366210938,231.0800018310547,230.55279541015625,805330
2025-08-15 17:00:00+00:00,AAPL,230.91000366210938,230.6999969482422,231.22500610351562,230.63999938964844,2186730
2025-08-15 17:15:00+00:00,AAPL,230.7100067138672,230.57000732421875,230.7550048828125,230.22999572753906,953963
2025-08-15 17:30:00+00:00,AAPL,230.55999755859375,230.5998992919922,230.82000732421875,230.5,890404
2025-08-15 17:45:00+00:00,AAPL,230.61000061035156,230.88999938964844,230.91000366210938,230.49000549316406,625351
2025-08-15 18:00:00+00:00,AAPL,230.88499450683594,231.02000427246094,231.28990173339844,229.36000061035156,2345644
2025-08-15 18:15:00+00:00,AAPL,231.00999450683594,230.85000610351562,231.07000732421875,230.6300048828125,674273
2025-08-15 18:30:00+00:00,AAPL,230.86000061035156,230.69000244140625,230.97999572753906,230.64999389648438,1085882
2025-08-15 18:45:00+00:00,AAPL,230.69000244140625,230.7696990966797,230.97000122070312,230.47999572753906,1961409
2025-08-15 19:00:00+00:00,AAPL,230.77000427246094,231.35000610351562,231.36000061035156,230.5904998779297,817830
2025-08-15 19:15:00+00:00,AAPL,231.33999633789062,231.36000061035156,231.5,231.10299682617188,2305633
2025-08-15 19:30:00+00:00,AAPL,231.3699951171875,231.65499877929688,231.6999969482422,231.12350463867188,1223647
2025-08-15 19:45:00+00:00,AAPL,231.65499877929688,231.64999389648438,231.77000427246094,231.02000427246094,3472449
2025-08-18 13:30:00+00:00,AAPL,231.77999877929688,232.0500030517578,232.4600067138672,231.33999633789062,3409551
2025-08-18 13:45:00+00:00,AAPL,232.0,232.35000610351562,232.72999572753906,231.8300018310547,1702034
2025-08-18 14:00:00+00:00,AAPL,232.35000610351562,231.5500030517578,233.1199951171875,231.50999450683594,2129070
2025-08-18 14:15:00+00:00,AAPL,231.5749969482422,230.66000366210938,231.7429962158203,230.61000061035156,2107875
2025-08-18 14:30:00+00:00,AAPL,230.6199951171875,230.72999572753906,231.14999389648438,230.3699951171875,1463508
2025-08-18 14:45:00+00:00,AAPL,230.72999572753906,230.50999450683594,230.9600067138672,230.5,1301330
2025-08-18 15:00:00+00:00,AAPL,230.53050231933594,230.8350067138672,231.21969604492188,230.47000122070312,1300322
2025-08-18 15:15:00+00:00,AAPL,230.83999633789062,230.86000061035156,231.22000122070312,230.7899932861328,634381
2025-08-18 15:30:00+00:00,AAPL,230.86500549316406,230.72500610351562,230.97999572753906,230.5,929748
2025-08-18 15:45:00+00:00,AAPL,230.71580505371094,230.90499877929688,231.0399932861328,230.7100067138672,739835
2025-08-18 16:00:00+00:00,AAPL,230.89999389648438,230.76849365234375,231.10000610351562,230.7550048828125,618518
2025-08-18 16:15:00+00:00,AAPL,230.75999450683594,230.67999267578125,231.10000610351562,230.65499877929688,670930
2025-08-18 16:30:00+00:00,AAPL,230.67999267578125,230.2449951171875,230.75999450683594,230.15899658203125,880548
2025-08-18 16:45:00+00:00,AAPL,230.25,230.59500122070312,230.61000061035156,230.11000061035156,801378
2025-08-18 17:00:00+00:00,AAPL,230.69009399414062,230.83999633789062,230.9499053955078,230.67999267578125,640815
2025-08-18 17:15:00+00:00,AAPL,230.85000610351562,231.07000732421875,231.14999389648438,230.83999633789062,622096
2025-08-18 17:30:00+00:00,AAPL,231.0800018310547,231.02999877929688,231.6699981689453,231.02000427246094,906120
2025-08-18 17:45:00+00:00,AAPL,231.02000427246094,231.0800018310547,231.1699981689453,230.89999389648438,1222315
2025-08-18 18:00:00+00:00,AAPL,231.08999633789062,231.16000366210938,231.3300018310547,230.94000244140625,587244
2025-08-18 18:15:00+00:00,AAPL,231.16160583496094,231.14500427246094,231.24000549316406,231.0,554812
2025-08-18 18:30:00+00:00,AAPL,231.14999389648438,231.23500061035156,231.32000732421875,231.10000610351562,536454
2025-08-18 18:45:00+00:00,AAPL,231.25,231.4600067138672,231.57000732421875,231.11459350585938,644451
2025-08-18 19:00:00+00:00,AAPL,231.47000122070312,231.27499389648438,231.6750030517578,231.22999572753906,921562
2025-08-18 19:15:00+00:00,AAPL,231.2700958251953,231.22500610351562,231.49989318847656,231.16000366210938,783983
2025-08-18 19:30:00+00:00,AAPL,231.22000122070312,231.36500549316406,231.52000427246094,231.08999633789062,963042
2025-08-18 19:45:00+00:00,AAPL,231.3699951171875,230.8800048828125,231.5500030517578,230.8800048828125,1879533
2025-08-19 13:30:00+00:00,AAPL,231.27499389648438,231.22999572753906,232.0449981689453,230.58999633789062,3069048
2025-08-19 13:45:00+00:00,AAPL,231.24000549316406,232.07000732421875,232.2899932861328,231.0500030517578,1536884
2025-08-19 14:00:00+00:00,AAPL,232.0399932861328,232.6300048828125,232.86500549316406,231.9600067138672,1637246
2025-08-19 14:15:00+00:00,AAPL,232.6300048828125,231.8300018310547,232.64999389648438,231.58999633789062,1346760
2025-08-19 14:30:00+00:00,AAPL,231.82000732421875,231.39999389648438,232.27000427246094,231.30999755859375,1321288
2025-08-19 14:45:00+00:00,AAPL,231.3699951171875,230.86000061035156,231.3800048828125,230.7899932861328,1691875
2025-08-19 15:00:00+00:00,AAPL,230.8800048828125,230.9949951171875,231.17999267578125,230.47000122070312,1269750
2025-08-19 15:15:00+00:00,AAPL,230.99000549316406,231.32260131835938,231.33999633789062,230.5850067138672,1048452
2025-08-19 15:30:00+00:00,AAPL,231.32000732421875,231.5399932861328,231.66000366210938,231.13999938964844,1087016
2025-08-19 15:45:00+00:00,AAPL,231.5500030517578,231.39500427246094,231.58999633789062,231.14999389648438,645956
2025-08-19 16:00:00+00:00,AAPL,231.39120483398438,231.27999877929688,231.5399932861328,231.05499267578125,588173
2025-08-19 16:15:00+00:00,AAPL,231.27999877929688,231.30990600585938,231.53359985351562,231.16000366210938,996591
2025-08-19 16:30:00+00:00,AAPL,231.27999877929688,230.9600067138672,231.3300018310547,230.74009704589844,780283
2025-08-19 16:45:00+00:00,AAPL,230.9492950439453,230.71499633789062,231.02000427246094,230.6999969482422,762135
2025-08-19 17:00:00+00:00,AAPL,230.71499633789062,230.5260009765625,230.75,230.3000030517578,1158342
2025-08-19 17:15:00+00:00,AAPL,230.52999877929688,230.625,230.64999389648438,230.05999755859375,625394
2025-08-19 17:30:00+00:00,AAPL,230.6199951171875,230.7100067138672,230.875,230.55419921875,627879
2025-08-19 17:45:00+00:00,AAPL,230.7100067138672,230.7899932861328,230.89999389648438,230.66000366210938,473547
2025-08-19 18:00:00+00:00,AAPL,230.7899932861328,230.2100067138672,230.7899932861328,230.08990478515625,770461
2025-08-19 18:15:00+00:00,AAPL,230.19000244140625,230.0500030517578,230.27200317382812,229.8699951171875,1291987
2025-08-19 18:30:00+00:00,AAPL,230.02499389648438,229.75999450683594,230.08999633789062,229.6199951171875,792752
2025-08-19 18:45:00+00:00,AAPL,229.75999450683594,229.75,230.00999450683594,229.5800018310547,894772
2025-08-19 19:00:00+00:00,AAPL,229.75999450683594,229.6999969482422,229.9600067138672,229.35000610351562,977381
2025-08-19 19:15:00+00:00,AAPL,229.6999969482422,230.18499755859375,230.19000244140625,229.58999633789062,870954
2025-08-19 19:30:00+00:00,AAPL,230.18499755859375,230.3800048828125,230.38499450683594,230.13999938964844,1026991
2025-08-19 19:45:00+00:00,AAPL,230.38540649414062,230.47659301757812,230.67999267578125,229.99000549316406,1862934
2025-08-20 13:30:00+00:00,AAPL,229.97000122070312,227.73500061035156,230.4698944091797,227.35000610351562,4034481
2025-08-20 13:45:00+00:00,AAPL,227.3350067138672,227.30999755859375,228.27000427246094,226.5,2960655
2025-08-20 14:00:00+00:00,AAPL,227.28500366210938,227.36500549316406,227.77999877929688,227.0,2091348
2025-08-20 14:15:00+00:00,AAPL,227.36500549316406,226.7200927734375,227.72000122070312,226.69500732421875,1567662
2025-08-20 14:30:00+00:00,AAPL,226.74000549316406,226.8000030517578,227.04319763183594,226.47999572753906,1352340
2025-08-20 14:45:00+00:00,AAPL,226.7899932861328,226.57000732421875,226.8699951171875,226.22000122070312,1269663
2025-08-20 15:00:00+00:00,AAPL,226.5399932861328,226.73739624023438,226.92999267578125,226.11000061035156,1255822
2025-08-20 15:15:00+00:00,AAPL,226.72500610351562,227.3350067138672,227.5500030517578,226.72000122070312,977768
2025-08-20 15:30:00+00:00,AAPL,227.3300018310547,227.0825958251953,227.3699951171875,226.8300018310547,991180
2025-08-20 15:45:00+00:00,AAPL,227.08999633789062,226.55979919433594,227.2299041748047,226.41000366210938,735331
2025-08-20 16:00:00+00:00,AAPL,226.5500030517578,227.0,227.0251007080078,226.52490234375,1149816
2025-08-20 16:15:00+00:00,AAPL,226.97999572753906,227.1345977783203,227.13999938964844,226.72999572753906,723652
2025-08-20 16:30:00+00:00,AAPL,227.1300048828125,226.59500122070312,227.16000366210938,226.50999450683594,686441
2025-08-20 16:45:00+00:00,AAPL,226.60499572753906,226.27000427246094,226.625,225.88999938964844,1040158
2025-08-20 17:00:00+00:00,AAPL,226.26010131835938,226.57000732421875,226.8300018310547,226.1820068359375,815319
2025-08-20 17:15:00+00:00,AAPL,226.5800018310547,226.2949981689453,226.85000610351562,226.14999389648438,629650
2025-08-20 17:30:00+00:00,AAPL,226.3000030517578,226.64999389648438,226.77999877929688,226.22999572753906,578350
2025-08-20 17:45:00+00:00,AAPL,226.6649932861328,226.3800048828125,226.8300018310547,226.3336944580078,635722
2025-08-20 18:00:00+00:00,AAPL,226.3800048828125,226.2783966064453,226.5399932861328,225.77000427246094,875902
2025-08-20 18:15:00+00:00,AAPL,226.27499389648438,225.99009704589844,226.3699951171875,225.9145050048828,607037
2025-08-20 18:30:00+00:00,AAPL,225.99000549316406,226.18499755859375,226.33900451660156,225.99000549316406,521775
2025-08-20 18:45:00+00:00,AAPL,226.18069458007812,226.0800018310547,226.37869262695312,225.8699951171875,630290
2025-08-20 19:00:00+00:00,AAPL,226.10000610351562,226.50999450683594,226.61000061035156,225.99000549316406,1083509
2025-08-20 19:15:00+00:00,AAPL,226.52000427246094,226.44500732421875,226.72999572753906,226.36000061035156,1153113
2025-08-20 19:30:00+00:00,AAPL,226.44000244140625,226.61500549316406,226.6475067138672,226.30999755859375,939892
2025-08-20 19:45:00+00:00,AAPL,226.61000061035156,225.9600067138672,227.0,225.92999267578125,3565065
2025-08-21 13:30:00+00:00,AAPL,226.27999877929688,225.7100067138672,226.52000427246094,224.67999267578125,2732850
2025-08-21 13:45:00+00:00,AAPL,225.72000122070312,225.1999969482422,226.3300018310547,225.19419860839844,1351274
2025-08-21 14:00:00+00:00,AAPL,225.1999969482422,225.77000427246094,226.0,225.02000427246094,1128462
2025-08-21 14:15:00+00:00,AAPL,225.77000427246094,225.57989501953125,226.02000427246094,225.11000061035156,1033434
2025-08-21 14:30:00+00:00,AAPL,225.5272979736328,225.32000732421875,225.5850067138672,225.10000610351562,773771
2025-08-21 14:45:00+00:00,AAPL,225.30999755859375,225.2899932861328,225.4842071533203,225.16000366210938,728597
2025-08-21 15:00:00+00:00,AAPL,225.2899932861328,224.67999267578125,225.4801025390625,224.63999938964844,1070651
2025-08-21 15:15:00+00:00,AAPL,224.6699981689453,225.1300048828125,225.17019653320312,224.51010131835938,1054946
2025-08-21 15:30:00+00:00,AAPL,225.13499450683594,225.75999450683594,225.83999633789062,225.11500549316406,871439
2025-08-21 15:45:00+00:00,AAPL,225.76499938964844,225.25999450683594,225.77000427246094,225.22999572753906,654731
2025-08-21 16:00:00+00:00,AAPL,225.25999450683594,224.9949951171875,225.27499389648438,224.99000549316406,565209
2025-08-21 16:15:00+00:00,AAPL,224.97999572753906,224.8300018310547,225.0800018310547,224.8000030517578,665207
2025-08-21 16:30:00+00:00,AAPL,224.8300018310547,224.72509765625,224.99630737304688,224.69000244140625,580943
2025-08-21 16:45:00+00:00,AAPL,224.72850036621094,224.61000061035156,225.00999450683594,224.5399932861328,644293
2025-08-21 17:00:00+00:00,AAPL,224.6199951171875,224.36000061035156,224.82000732421875,224.31500244140625,851091
2025-08-21 17:15:00+00:00,AAPL,224.35000610351562,224.1750030517578,224.3699951171875,223.7803955078125,1251558
2025-08-21 17:30:00+00:00,AAPL,224.17080688476562,224.55499267578125,224.77850341796875,224.16000366210938,810830
2025-08-21 17:45:00+00:00,AAPL,224.5399932861328,224.55999755859375,224.75,224.5399932861328,489261
2025-08-21 18:00:00+00:00,AAPL,224.5500030517578,224.49000549316406,224.55999755859375,224.33999633789062,539538
2025-08-21 18:15:00+00:00,AAPL,224.4600067138672,224.22999572753906,224.58999633789062,224.19000244140625,589088
2025-08-21 18:30:00+00:00,AAPL,224.22349548339844,224.27499389648438,224.47000122070312,224.0941925048828,639158
2025-08-21 18:45:00+00:00,AAPL,224.27999877929688,224.50999450683594,224.58990478515625,224.16000366210938,573465
2025-08-21 19:00:00+00:00,AAPL,224.5,224.80160522460938,224.89999389648438,224.47999572753906,648492
2025-08-21 19:15:00+00:00,AAPL,224.80499267578125,224.8800048828125,225.05499267578125,224.6999969482422,843467
2025-08-21 19:30:00+00:00,AAPL,224.89999389648438,224.7550048828125,224.9199981689453,224.38839721679688,1449381
2025-08-21 19:45:00+00:00,AAPL,224.75880432128906,224.91000366210938,225.25,224.66000366210938,2527995
2025-08-22 13:30:00+00:00,AAPL,226.4499969482422,226.77999877929688,226.9600067138672,225.41000366210938,2618992
2025-08-22 13:45:00+00:00,AAPL,226.77499389648438,225.97999572753906,226.98550415039062,225.77000427246094,1261426
2025-08-22 14:00:00+00:00,AAPL,225.97000122070312,227.60989379882812,228.19000244140625,225.97000122070312,2430239
2025-08-22 14:15:00+00:00,AAPL,227.58999633789062,227.9499969482422,228.15989685058594,227.33999633789062,1930341
2025-08-22 14:30:00+00:00,AAPL,227.97000122070312,228.08999633789062,228.6699981689453,227.8000030517578,1803100
2025-08-22 14:45:00+00:00,AAPL,228.11000061035156,228.22500610351562,228.60000610351562,227.9709930419922,1487567
2025-08-22 15:00:00+00:00,AAPL,228.22000122070312,228.4600067138672,228.72000122070312,228.00929260253906,1131778
2025-08-22 15:15:00+00:00,AAPL,228.47000122070312,228.05999755859375,228.47999572753906,228.02999877929688,810682
2025-08-22 15:30:00+00:00,AAPL,228.0399932861328,227.9499969482422,228.43499755859375,227.80999755859375,760152
2025-08-22 15:45:00+00:00,AAPL,227.9600067138672,227.35499572753906,228.1999969482422,227.30999755859375,839187
2025-08-22 16:00:00+00:00,AAPL,227.35000610351562,227.24000549316406,227.43280029296875,227.0800018310547,789859
2025-08-22 16:15:00+00:00,AAPL,227.25,227.16929626464844,227.4199981689453,226.9250030517578,787543
2025-08-22 16:30:00+00:00,AAPL,227.1699981689453,227.2803955078125,227.47999572753906,227.1199951171875,547554
2025-08-22 16:45:00+00:00,AAPL,227.27999877929688,227.24000549316406,227.40159606933594,227.07000732421875,501801
2025-08-22 17:00:00+00:00,AAPL,227.22999572753906,228.3000030517578,229.0,227.1649932861328,1975711
2025-08-22 17:15:00+00:00,AAPL,228.3000030517578,228.61000061035156,229.08999633789062,227.89999389648438,1922311
2025-08-22 17:30:00+00:00,AAPL,228.6273956298828,228.10000610351562,228.6273956298828,228.0200958251953,909372
2025-08-22 17:45:00+00:00,AAPL,228.11500549316406,227.88499450683594,228.2100067138672,227.77999877929688,771450
2025-08-22 18:00:00+00:00,AAPL,227.89999389648438,228.23880004882812,228.3990020751953,227.89010620117188,1989188
2025-08-22 18:15:00+00:00,AAPL,228.22999572753906,227.8699951171875,228.4949951171875,227.7899932861328,983611
2025-08-22 18:30:00+00:00,AAPL,227.8800048828125,228.4199981689453,228.4499969482422,227.8249969482422,1924658
2025-08-22 18:45:00+00:00,AAPL,228.41000366210938,228.1999969482422,228.51980590820312,228.16839599609375,636714
2025-08-22 19:00:00+00:00,AAPL,228.1999969482422,228.1199951171875,228.375,227.96499633789062,837119
2025-08-22 19:15:00+00:00,AAPL,228.11000061035156,227.85000610351562,228.1298065185547,227.78500366210938,653029
2025-08-22 19:30:00+00:00,AAPL,227.83999633789062,227.94000244140625,228.04989624023438,227.44000244140625,1125314
2025-08-22 19:45:00+00:00,AAPL,227.92999267578125,227.75,228.30999755859375,227.47000122070312,3013758
